volume_id,layer_id,module_id,rmin,rmax,zmin,zmax
8,4,220,71.71281673946811,74.03704439221258,-71.0,1.0
8,4,221,71.71281844249303,74.03704313399265,-71.0,1.0
8,4,222,71.71282051015282,74.03703490029159,-71.0,1.0
8,4,223,71.71279962619036,74.03703186482645,-71.0,1.0
8,4,224,71.71283720719981,74.03705659597512,-71.0,1.0
8,4,225,71.21624721078479,73.54021798127778,-1.0,71.0
8,4,226,71.21626547101158,73.54025145651867,-1.0,71.0
8,4,227,71.21627606286951,73.54026881696613,-1.0,71.0
8,4,228,71.21623341769569,73.54021781107177,-1.0,71.0
8,4,229,71.21623651939366,73.5402152077622,-1.0,71.0
8,4,230,71.21629185438115,73.5402547258819,-1.0,71.0
8,4,231,71.21627398055676,73.54024430900489,-1.0,71.0
8,4,232,71.21624507246236,73.54021967335031,-1.0,71.0
8,4,233,71.21624721078479,73.54021798127778,-1.0,71.0
8,4,234,71.21626547101158,73.54025145651867,-1.0,71.0
8,4,235,71.21627606286951,73.54026881696613,-1.0,71.0
8,4,236,71.21623341769569,73.54021781107177,-1.0,71.0
8,4,237,71.21623651939366,73.5402152077622,-1.0,71.0
8,4,238,71.21629185438115,73.5402547258819,-1.0,71.0
8,4,239,71.21627398055676,73.54024430900489,-1.0,71.0
8,4,240,71.21624507246236,73.54021967335031,-1.0,71.0
8,4,241,71.21624721078479,73.54021798127778,-1.0,71.0
8,4,242,71.21626547101158,73.54025145651867,-1.0,71.0
8,4,243,71.21627606286951,73.54026881696613,-1.0,71.0
8,4,244,71.21623341769569,73.54021781107177,-1.0,71.0
8,4,245,71.21623651939366,73.5402152077622,-1.0,71.0
8,4,246,71.21629185438115,73.5402547258819,-1.0,71.0
8,4,247,71.21627398055676,73.54024430900489,-1.0,71.0
8,4,248,71.21624507246236,73.54021967335031,-1.0,71.0
8,4,249,71.21624721078479,73.54021798127778,-1.0,71.0
8,4,250,71.21626547101158,73.54025145651867,-1.0,71.0
8,4,251,71.21627606286951,73.54026881696613,-1.0,71.0
8,4,252,71.21623341769569,73.54021781107177,-1.0,71.0
8,4,253,71.21623651939366,73.5402152077622,-1.0,71.0
8,4,254,71.21629185438115,73.5402547258819,-1.0,71.0
8,4,255,71.21627398055676,73.54024430900489,-1.0,71.0
8,4,256,71.21624507246236,73.54021967335031,-1.0,71.0
8,4,257,71.71283950026411,74.03705475219553,69.0,141.0
8,4,258,71.71280874337552,74.03702203252719,69.0,141.0
8,4,259,71.71281176412825,74.03704221111275,69.0,141.0
8,4,260,71.71281673946811,74.03704439221258,69.0,141.0
8,4,261,71.71281844249303,74.03704313399265,69.0,141.0
8,4,262,71.71282051015282,74.03703490029159,69.0,141.0
8,4,263,71.71279962619036,74.03703186482645,69.0,141.0
8,4,264,71.71283720719981,74.03705659597512,69.0,141.0
8,4,265,71.71283950026411,74.03705475219553,69.0,141.0
8,4,266,71.71280874337552,74.03702203252719,69.0,141.0
8,4,267,71.71281176412825,74.03704221111275,69.0,141.0
8,4,268,71.71281673946811,74.03704439221258,69.0,141.0
8,4,269,71.71281844249303,74.03704313399265,69.0,141.0
8,4,270,71.71282051015282,74.03703490029159,69.0,141.0
8,4,271,71.71279962619036,74.03703186482645,69.0,141.0
8,4,272,71.71283720719981,74.03705659597512,69.0,141.0
8,4,273,71.71283950026411,74.03705475219553,69.0,141.0
8,4,274,71.71280874337552,74.03702203252719,69.0,141.0
8,4,275,71.71281176412825,74.03704221111275,69.0,141.0
8,4,276,71.71281673946811,74.03704439221258,69.0,141.0
8,4,277,71.71281844249303,74.03704313399265,69.0,141.0
8,4,278,71.71282051015282,74.03703490029159,69.0,141.0
8,4,279,71.71279962619036,74.03703186482645,69.0,141.0
8,4,280,71.71283720719981,74.03705659597512,69.0,141.0
8,4,281,71.71283950026411,74.03705475219553,69.0,141.0
8,4,282,71.71280874337552,74.03702203252719,69.0,141.0
8,4,283,71.71281176412825,74.03704221111275,69.0,141.0
8,4,284,71.71281673946811,74.03704439221258,69.0,141.0
8,4,285,71.71281844249303,74.03704313399265,69.0,141.0
8,4,286,71.71282051015282,74.03703490029159,69.0,141.0
8,4,287,71.71279962619036,74.03703186482645,69.0,141.0
8,4,288,71.71283720719981,74.03705659597512,69.0,141.0
8,4,289,71.21624721078479,73.54021798127778,139.0,211.0
8,4,290,71.21626547101158,73.54025145651867,139.0,211.0
8,4,291,71.21627606286951,73.54026881696613,139.0,211.0
8,4,292,71.21623341769569,73.54021781107177,139.0,211.0
8,4,293,71.21623651939366,73.5402152077622,139.0,211.0
8,4,294,71.21629185438115,73.5402547258819,139.0,211.0
8,4,295,71.21627398055676,73.54024430900489,139.0,211.0
8,4,296,71.21624507246236,73.54021967335031,139.0,211.0
8,4,297,71.21624721078479,73.54021798127778,139.0,211.0
8,4,298,71.21626547101158,73.54025145651867,139.0,211.0
8,4,299,71.21627606286951,73.54026881696613,139.0,211.0
8,4,300,71.21623341769569,73.54021781107177,139.0,211.0
8,4,301,71.21623651939366,73.5402152077622,139.0,211.0
8,4,302,71.21629185438115,73.5402547258819,139.0,211.0
8,4,303,71.21627398055676,73.54024430900489,139.0,211.0
8,4,304,71.21624507246236,73.54021967335031,139.0,211.0
8,4,305,71.21624721078479,73.54021798127778,139.0,211.0
8,4,306,71.21626547101158,73.54025145651867,139.0,211.0
8,4,307,71.21627606286951,73.54026881696613,139.0,211.0
8,4,308,71.21623341769569,73.54021781107177,139.0,211.0
8,4,309,71.21623651939366,73.5402152077622,139.0,211.0
8,4,310,71.21629185438115,73.5402547258819,139.0,211.0
8,4,311,71.21627398055676,73.54024430900489,139.0,211.0
8,4,312,71.21624507246236,73.54021967335031,139.0,211.0
8,4,313,71.21624721078479,73.54021798127778,139.0,211.0
8,4,314,71.21626547101158,73.54025145651867,139.0,211.0
8,4,315,71.21627606286951,73.54026881696613,139.0,211.0
8,4,316,71.21623341769569,73.54021781107177,139.0,211.0
8,4,317,71.21623651939366,73.5402152077622,139.0,211.0
8,4,318,71.21629185438115,73.5402547258819,139.0,211.0
8,4,319,71.21627398055676,73.54024430900489,139.0,211.0
8,4,320,71.21624507246236,73.54021967335031,139.0,211.0
8,4,321,71.71283950026411,74.03705475219553,209.0,281.0
8,4,322,71.71280874337552,74.03702203252719,209.0,281.0
8,4,323,71.71281176412825,74.03704221111275,209.0,281.0
8,4,324,71.71281673946811,74.03704439221258,209.0,281.0
8,4,325,71.71281844249303,74.03704313399265,209.0,281.0
8,4,326,71.71282051015282,74.03703490029159,209.0,281.0
8,4,327,71.71279962619036,74.03703186482645,209.0,281.0
8,4,328,71.71283720719981,74.03705659597512,209.0,281.0
8,4,329,71.71283950026411,74.03705475219553,209.0,281.0
8,4,330,71.71280874337552,74.03702203252719,209.0,281.0
8,4,331,71.71281176412825,74.03704221111275,209.0,281.0
8,4,332,71.71281673946811,74.03704439221258,209.0,281.0
8,4,333,71.71281844249303,74.03704313399265,209.0,281.0
8,4,334,71.71282051015282,74.03703490029159,209.0,281.0
8,4,335,71.71279962619036,74.03703186482645,209.0,281.0
8,4,336,71.71283720719981,74.03705659597512,209.0,281.0
8,4,337,71.71283950026411,74.03705475219553,209.0,281.0
8,4,338,71.71280874337552,74.03702203252719,209.0,281.0
8,4,339,71.71281176412825,74.03704221111275,209.0,281.0
8,4,340,71.71281673946811,74.03704439221258,209.0,281.0
8,4,341,71.71281844249303,74.03704313399265,209.0,281.0
8,4,342,71.71282051015282,74.03703490029159,209.0,281.0
8,4,343,71.71279962619036,74.03703186482645,209.0,281.0
8,4,344,71.71283720719981,74.03705659597512,209.0,281.0
8,4,345,71.71283950026411,74.03705475219553,209.0,281.0
8,4,346,71.71280874337552,74.03702203252719,209.0,281.0
8,4,347,71.71281176412825,74.03704221111275,209.0,281.0
8,4,348,71.71281673946811,74.03704439221258,209.0,281.0
8,4,349,71.71281844249303,74.03704313399265,209.0,281.0
8,4,350,71.71282051015282,74.03703490029159,209.0,281.0
8,4,351,71.71279962619036,74.03703186482645,209.0,281.0
8,4,352,71.71283720719981,74.03705659597512,209.0,281.0
8,4,353,71.21624721078479,73.54021798127778,279.0,351.0
8,4,354,71.21626547101158,73.54025145651867,279.0,351.0
8,4,355,71.21627606286951,73.54026881696613,279.0,351.0
8,4,356,71.21623341769569,73.54021781107177,279.0,351.0
8,4,357,71.21623651939366,73.5402152077622,279.0,351.0
8,4,358,71.21629185438115,73.5402547258819,279.0,351.0
8,4,359,71.21627398055676,73.54024430900489,279.0,351.0
8,4,360,71.21624507246236,73.54021967335031,279.0,351.0
8,4,361,71.21624721078479,73.54021798127778,279.0,351.0
8,4,362,71.21626547101158,73.54025145651867,279.0,351.0
8,4,363,71.21627606286951,73.54026881696613,279.0,351.0
8,4,364,71.21623341769569,73.54021781107177,279.0,351.0
8,4,365,71.21623651939366,73.5402152077622,279.0,351.0
8,4,366,71.21629185438115,73.5402547258819,279.0,351.0
8,4,367,71.21627398055676,73.54024430900489,279.0,351.0
8,4,368,71.21624507246236,73.54021967335031,279.0,351.0
8,4,369,71.21624721078479,73.54021798127778,279.0,351.0
8,4,370,71.21626547101158,73.54025145651867,279.0,351.0
8,4,371,71.21627606286951,73.54026881696613,279.0,351.0
8,4,372,71.21623341769569,73.54021781107177,279.0,351.0
8,4,373,71.21623651939366,73.5402152077622,279.0,351.0
8,4,374,71.21629185438115,73.5402547258819,279.0,351.0
8,4,375,71.21627398055676,73.54024430900489,279.0,351.0
8,4,376,71.21624507246236,73.54021967335031,279.0,351.0
8,4,377,71.21624721078479,73.54021798127778,279.0,351.0
8,4,378,71.21626547101158,73.54025145651867,279.0,351.0
8,4,379,71.21627606286951,73.54026881696613,279.0,351.0
8,4,380,71.21623341769569,73.54021781107177,279.0,351.0
8,4,381,71.21623651939366,73.5402152077622,279.0,351.0
8,4,382,71.21629185438115,73.5402547258819,279.0,351.0
8,4,383,71.21627398055676,73.54024430900489,279.0,351.0
8,4,384,71.21624507246236,73.54021967335031,279.0,351.0
8,4,385,71.71283950026411,74.03705475219553,349.0,421.0
8,4,386,71.71280874337552,74.03702203252719,349.0,421.0
8,4,387,71.71281176412825,74.03704221111275,349.0,421.0
8,4,388,71.71281673946811,74.03704439221258,349.0,421.0
8,4,389,71.71281844249303,74.03704313399265,349.0,421.0
8,4,390,71.71282051015282,74.03703490029159,349.0,421.0
8,4,391,71.71279962619036,74.03703186482645,349.0,421.0
8,4,392,71.71283720719981,74.03705659597512,349.0,421.0
8,4,393,71.71283950026411,74.03705475219553,349.0,421.0
8,4,394,71.71280874337552,74.03702203252719,349.0,421.0
8,4,395,71.71281176412825,74.03704221111275,349.0,421.0
8,4,396,71.71281673946811,74.03704439221258,349.0,421.0
8,4,397,71.71281844249303,74.03704313399265,349.0,421.0
8,4,398,71.71282051015282,74.03703490029159,349.0,421.0
8,4,399,71.71279962619036,74.03703186482645,349.0,421.0
8,4,400,71.71283720719981,74.03705659597512,349.0,421.0
8,4,401,71.71283950026411,74.03705475219553,349.0,421.0
8,4,402,71.71280874337552,74.03702203252719,349.0,421.0
8,4,403,71.71281176412825,74.03704221111275,349.0,421.0
8,4,404,71.71281673946811,74.03704439221258,349.0,421.0
8,4,405,71.71281844249303,74.03704313399265,349.0,421.0
8,4,406,71.71282051015282,74.03703490029159,349.0,421.0
8,4,407,71.71279962619036,74.03703186482645,349.0,421.0
8,4,408,71.71283720719981,74.03705659597512,349.0,421.0
8,4,409,71.71283950026411,74.03705475219553,349.0,421.0
8,4,410,71.71280874337552,74.03702203252719,349.0,421.0
8,4,411,71.71281176412825,74.03704221111275,349.0,421.0
8,4,412,71.71281673946811,74.03704439221258,349.0,421.0
8,4,413,71.71281844249303,74.03704313399265,349.0,421.0
8,4,414,71.71282051015282,74.03703490029159,349.0,421.0
8,4,415,71.71279962619036,74.03703186482645,349.0,421.0
8,4,416,71.71283720719981,74.03705659597512,349.0,421.0
8,4,417,71.21624721078479,73.54021798127778,419.0,491.0
8,4,418,71.21626547101158,73.54025145651867,419.0,491.0
8,4,419,71.21627606286951,73.54026881696613,419.0,491.0
8,4,420,71.21623341769569,73.54021781107177,419.0,491.0
8,4,421,71.21623651939366,73.5402152077622,419.0,491.0
8,4,422,71.21629185438115,73.5402547258819,419.0,491.0
8,4,423,71.21627398055676,73.54024430900489,419.0,491.0
8,4,424,71.21624507246236,73.54021967335031,419.0,491.0
8,4,425,71.21624721078479,73.54021798127778,419.0,491.0
8,4,426,71.21626547101158,73.54025145651867,419.0,491.0
8,4,427,71.21627606286951,73.54026881696613,419.0,491.0
8,4,428,71.21623341769569,73.54021781107177,419.0,491.0
8,4,429,71.21623651939366,73.5402152077622,419.0,491.0
8,4,430,71.21629185438115,73.5402547258819,419.0,491.0
8,4,431,71.21627398055676,73.54024430900489,419.0,491.0
8,4,432,71.21624507246236,73.54021967335031,419.0,491.0
8,4,433,71.21624721078479,73.54021798127778,419.0,491.0
8,4,434,71.21626547101158,73.54025145651867,419.0,491.0
8,4,435,71.21627606286951,73.54026881696613,419.0,491.0
8,4,436,71.21623341769569,73.54021781107177,419.0,491.0
8,4,437,71.21623651939366,73.5402152077622,419.0,491.0
8,4,438,71.21629185438115,73.5402547258819,419.0,491.0
8,4,439,71.21627398055676,73.54024430900489,419.0,491.0
8,4,440,71.21624507246236,73.54021967335031,419.0,491.0
8,4,441,71.21624721078479,73.54021798127778,419.0,491.0
8,4,442,71.21626547101158,73.54025145651867,419.0,491.0
8,4,443,71.21627606286951,73.54026881696613,419.0,491.0
8,4,444,71.21623341769569,73.54021781107177,419.0,491.0
8,4,445,71.21623651939366,73.5402152077622,419.0,491.0
8,4,446,71.21629185438115,73.5402547258819,419.0,491.0
8,4,447,71.21627398055676,73.54024430900489,419.0,491.0
8,4,448,71.21624507246236,73.54021967335031,419.0,491.0
8,6,1,115.52780027874552,117.8631731139838,-491.0,-419.0
8,6,2,115.52787363788416,117.86326446663206,-491.0,-419.0
8,6,3,115.52741495464102,117.86278466379544,-491.0,-419.0
8,6,4,115.52739767915618,117.8627537540554,-491.0,-419.0
8,6,5,115.52771219724504,117.8631029154378,-491.0,-419.0
8,6,6,115.5277436361679,117.86311751937588,-491.0,-419.0
8,6,7,115.52776331334208,117.86313092571972,-491.0,-419.0
8,6,8,115.52774015733225,117.8631213209645,-491.0,-419.0
8,6,9,115.52772404036024,117.86309118527458,-491.0,-419.0
8,6,10,115.5273759380149,117.86277397632988,-491.0,-419.0
8,6,11,115.52741160266754,117.86278798879584,-491.0,-419.0
8,6,12,115.52788578146966,117.8632529933308,-491.0,-419.0
8,6,13,115.52779861072948,117.863175114226,-491.0,-419.0
8,6,14,115.52780027874552,117.8631731139838,-491.0,-419.0
8,6,15,115.52787363788416,117.86326446663206,-491.0,-419.0
8,6,16,115.52741495464102,117.86278466379544,-491.0,-419.0
8,6,17,115.52739767915618,117.8627537540554,-491.0,-419.0
8,6,18,115.52771219724504,117.8631029154378,-491.0,-419.0
8,6,19,115.5277436361679,117.86311751937588,-491.0,-419.0
8,6,20,115.52776331334208,117.86313092571972,-491.0,-419.0
8,6,21,115.52774015733225,117.8631213209645,-491.0,-419.0
8,6,22,115.52772404036024,117.86309118527458,-491.0,-419.0
8,6,23,115.5273759380149,117.86277397632988,-491.0,-419.0
8,6,24,115.52741160266754,117.86278798879584,-491.0,-419.0
8,6,25,115.52788578146966,117.8632529933308,-491.0,-419.0
8,6,26,115.52779861072948,117.863175114226,-491.0,-419.0
8,6,27,115.52780027874552,117.8631731139838,-491.0,-419.0
8,6,28,115.52787363788416,117.86326446663206,-491.0,-419.0
8,6,29,115.52741495464102,117.86278466379544,-491.0,-419.0
8,6,30,115.52739767915618,117.8627537540554,-491.0,-419.0
8,6,31,115.52771219724504,117.8631029154378,-491.0,-419.0
8,6,32,115.5277436361679,117.86311751937588,-491.0,-419.0
8,6,33,115.52776331334208,117.86313092571972,-491.0,-419.0
8,6,34,115.52774015733225,117.8631213209645,-491.0,-419.0
8,6,35,115.52772404036024,117.86309118527458,-491.0,-419.0
8,6,36,115.5273759380149,117.86277397632988,-491.0,-419.0
8,6,37,115.52741160266754,117.86278798879584,-491.0,-419.0
8,6,38,115.52788578146966,117.8632529933308,-491.0,-419.0
8,6,39,115.52779861072948,117.863175114226,-491.0,-419.0
8,6,40,115.52780027874552,117.8631731139838,-491.0,-419.0
8,6,41,115.52787363788416,117.86326446663206,-491.0,-419.0
8,6,42,115.52741495464102,117.86278466379544,-491.0,-419.0
8,6,43,115.52739767915618,117.8627537540554,-491.0,-419.0
8,6,44,115.52771219724504,117.8631029154378,-491.0,-419.0
8,6,45,115.5277436361679,117.86311751937588,-491.0,-419.0
8,6,46,115.52776331334208,117.86313092571972,-491.0,-419.0
8,6,47,115.52774015733225,117.8631213209645,-491.0,-419.0
8,6,48,115.52772404036024,117.86309118527458,-491.0,-419.0
8,6,49,115.5273759380149,117.86277397632988,-491.0,-419.0
8,6,50,115.52741160266754,117.86278798879584,-491.0,-419.0
8,6,51,115.52788578146966,117.8632529933308,-491.0,-419.0
8,6,52,115.52779861072948,117.863175114226,-491.0,-419.0
8,6,53,115.02919701407966,117.36450654775749,-421.0,-349.0
8,6,54,115.0290063971728,117.36432428824706,-421.0,-349.0
8,6,55,115.02907910583627,117.36439295073076,-421.0,-349.0
8,6,56,115.02866656273515,117.36395457361968,-421.0,-349.0
8,6,57,115.02905421172224,117.36437163258896,-421.0,-349.0
8,6,58,115.02902009545804,117.3643336271166,-421.0,-349.0
8,6,59,115.02900740672358,117.36431082793672,-421.0,-349.0
8,6,60,115.02902050087064,117.3643336419529,-421.0,-349.0
8,6,61,115.02905682257038,117.36436890593892,-421.0,-349.0
8,6,62,115.02864089535711,117.3639786195546,-421.0,-349.0
8,6,63,115.02908413038207,117.3643881070136,-421.0,-349.0
8,6,64,115.02900970082668,117.36432143774906,-421.0,-349.0
8,6,65,115.0291962274817,117.36450768958296,-421.0,-349.0
8,6,66,115.02919701407966,117.36450654775749,-421.0,-349.0
8,6,67,115.0290063971728,117.36432428824706,-421.0,-349.0
8,6,68,115.02907910583627,117.36439295073076,-421.0,-349.0
8,6,69,115.02866656273515,117.36395457361968,-421.0,-349.0
8,6,70,115.02905421172224,117.36437163258896,-421.0,-349.0
8,6,71,115.02902009545804,117.3643336271166,-421.0,-349.0
8,6,72,115.02900740672358,117.36431082793672,-421.0,-349.0
8,6,73,115.02902050087064,117.3643336419529,-421.0,-349.0
8,6,74,115.02905682257038,117.36436890593892,-421.0,-349.0
8,6,75,115.02864089535711,117.3639786195546,-421.0,-349.0
8,6,76,115.02908413038207,117.3643881070136,-421.0,-349.0
8,6,77,115.02900970082668,117.36432143774906,-421.0,-349.0
8,6,78,115.0291962274817,117.36450768958296,-421.0,-349.0
8,6,79,115.02919701407966,117.36450654775749,-421.0,-349.0
8,6,80,115.0290063971728,117.36432428824706,-421.0,-349.0
8,6,81,115.02907910583627,117.36439295073076,-421.0,-349.0
8,6,82,115.02866656273515,117.36395457361968,-421.0,-349.0
8,6,83,115.02905421172224,117.36437163258896,-421.0,-349.0
8,6,84,115.02902009545804,117.3643336271166,-421.0,-349.0
8,6,85,115.02900740672358,117.36431082793672,-421.0,-349.0
8,6,86,115.02902050087064,117.3643336419529,-421.0,-349.0
8,6,87,115.02905682257038,117.36436890593892,-421.0,-349.0
8,6,88,115.02864089535711,117.3639786195546,-421.0,-349.0
8,6,89,115.02908413038207,117.3643881070136,-421.0,-349.0
8,6,90,115.02900970082668,117.36432143774906,-421.0,-349.0
8,6,91,115.0291962274817,117.36450768958296,-421.0,-349.0
8,6,92,115.02919701407966,117.36450654775749,-421.0,-349.0
8,6,93,115.0290063971728,117.36432428824706,-421.0,-349.0
8,6,94,115.02907910583627,117.36439295073076,-421.0,-349.0
8,6,95,115.02866656273515,117.36395457361968,-421.0,-349.0
8,6,96,115.02905421172224,117.36437163258896,-421.0,-349.0
8,6,97,115.02902009545804,117.3643336271166,-421.0,-349.0
8,6,98,115.02900740672358,117.36431082793672,-421.0,-349.0
8,6,99,115.02902050087064,117.3643336419529,-421.0,-349.0
8,6,100,115.02905682257038,117.36436890593892,-421.0,-349.0
8,6,101,115.02864089535711,117.3639786195546,-421.0,-349.0
8,6,102,115.02908413038207,117.3643881070136,-421.0,-349.0
8,6,103,115.02900970082668,117.36432143774906,-421.0,-349.0
8,6,104,115.0291962274817,117.36450768958296,-421.0,-349.0
8,6,105,115.52780027874552,117.8631731139838,-351.0,-279.0
8,6,106,115.52787363788416,117.86326446663206,-351.0,-279.0
8,6,107,115.52741495464102,117.86278466379544,-351.0,-279.0
8,6,108,115.52739767915618,117.8627537540554,-351.0,-279.0
8,6,109,115.52771219724504,117.8631029154378,-351.0,-279.0
8,6,110,115.5277436361679,117.86311751937588,-351.0,-279.0
8,6,111,115.52776331334208,117.86313092571972,-351.0,-279.0
8,6,112,115.52774015733225,117.8631213209645,-351.0,-279.0
8,6,113,115.52772404036024,117.86309118527458,-351.0,-279.0
8,6,114,115.5273759380149,117.86277397632988,-351.0,-279.0
8,6,115,115.52741160266754,117.86278798879584,-351.0,-279.0
8,6,116,115.52788578146966,117.8632529933308,-351.0,-279.0
8,6,117,115.52779861072948,117.863175114226,-351.0,-279.0
8,6,118,115.52780027874552,117.8631731139838,-351.0,-279.0
8,6,119,115.52787363788416,117.86326446663206,-351.0,-279.0
8,6,120,115.52741495464102,117.86278466379544,-351.0,-279.0
8,6,121,115.52739767915618,117.8627537540554,-351.0,-279.0
8,6,122,115.52771219724504,117.8631029154378,-351.0,-279.0
8,6,123,115.5277436361679,117.86311751937588,-351.0,-279.0
